client timestamp,button,state,x,y
32629,NoButton,Move,947,713
32640,NoButton,Move,947,713
32652,NoButton,Move,945,713
32664,NoButton,Move,945,713
32676,NoButton,Move,944,713
32688,NoButton,Move,943,713
32700,NoButton,Move,942,713
32712,NoButton,Move,941,713
32725,NoButton,Move,940,713
32736,NoButton,Move,939,713
32748,NoButton,Move,937,713
32761,NoButton,Move,936,713
32772,NoButton,Move,935,713
32784,NoButton,Move,933,713
32796,NoButton,Move,932,714
32808,NoButton,Move,931,714
32892,NoButton,Move,931,714
32916,NoButton,Move,932,714
33108,NoButton,Move,932,714
33144,NoButton,Move,931,714
33167,NoButton,Move,931,714
33181,NoButton,Move,930,714
33191,NoButton,Move,930,714
33203,NoButton,Move,929,714
33215,NoButton,Move,927,714
33227,NoButton,Move,926,714
33239,NoButton,Move,925,714
33251,NoButton,Move,923,714
33263,NoButton,Move,923,714
33275,NoButton,Move,921,714
33287,NoButton,Move,920,714
33299,NoButton,Move,919,714
33311,NoButton,Move,918,714
33323,NoButton,Move,918,714
33337,NoButton,Move,917,714
33459,Left,Pressed,917,714
33565,Left,Released,917,714
34114,NoButton,Move,914,714
34126,NoButton,Move,913,714
34138,NoButton,Move,911,714
34150,NoButton,Move,910,714
34164,NoButton,Move,910,713
34174,NoButton,Move,910,713
34186,NoButton,Move,910,711
34198,NoButton,Move,911,711
34209,NoButton,Move,913,710
34221,NoButton,Move,915,709
34234,NoButton,Move,918,707
34246,NoButton,Move,923,705
34257,NoButton,Move,931,702
34269,NoButton,Move,942,700
34281,NoButton,Move,951,699
34294,NoButton,Move,962,697
34305,NoButton,Move,974,694
34317,NoButton,Move,989,692
34331,NoButton,Move,1015,689
34342,NoButton,Move,1041,686
34353,NoButton,Move,1072,681
34366,NoButton,Move,1095,680
34378,NoButton,Move,1107,679
34390,NoButton,Move,1116,678
34402,NoButton,Move,1123,677
34414,NoButton,Move,1126,677
34426,NoButton,Move,1128,677
34438,NoButton,Move,1128,677
34486,NoButton,Move,1128,677
34499,NoButton,Move,1128,677
34510,NoButton,Move,1127,677
34521,NoButton,Move,1127,677
34533,NoButton,Move,1126,677
34545,NoButton,Move,1124,677
34557,NoButton,Move,1123,678
34569,NoButton,Move,1120,681
34581,NoButton,Move,1116,682
34594,NoButton,Move,1112,685
34606,NoButton,Move,1107,688
34617,NoButton,Move,1100,691
34631,NoButton,Move,1095,694
34643,NoButton,Move,1092,695
34653,NoButton,Move,1089,698
34665,NoButton,Move,1087,699
34678,NoButton,Move,1085,701
34689,NoButton,Move,1084,703
34701,NoButton,Move,1083,704
34713,NoButton,Move,1082,705
34726,NoButton,Move,1081,706
34749,NoButton,Move,1080,707
34761,NoButton,Move,1080,707
34797,NoButton,Move,1080,708
34809,NoButton,Move,1080,708
34821,NoButton,Move,1080,709
34835,NoButton,Move,1080,709
34931,Left,Pressed,1080,709
35028,NoButton,Drag,1080,708
35030,Left,Released,1080,708
35444,NoButton,Move,1080,708
35468,NoButton,Move,1081,708
35481,NoButton,Move,1081,708
35492,NoButton,Move,1081,708
35504,NoButton,Move,1081,707
35528,NoButton,Move,1081,707
35552,NoButton,Move,1081,706
35698,Left,Pressed,1081,706
35745,NoButton,Drag,1081,705
35748,Left,Released,1081,705
36127,NoButton,Move,1081,705
36139,NoButton,Move,1080,705
36151,NoButton,Move,1079,705
36163,NoButton,Move,1078,705
36176,NoButton,Move,1076,705
36187,NoButton,Move,1076,705
36199,NoButton,Move,1075,705
36211,NoButton,Move,1074,705
36551,Left,Pressed,1074,705
36708,Left,Released,1074,705
37642,Left,Pressed,1074,705
37798,Left,Released,1074,705
44773,NoButton,Move,1072,697
44785,NoButton,Move,1071,683
44797,NoButton,Move,1071,668
44809,NoButton,Move,1071,655
44820,NoButton,Move,1072,636
44833,NoButton,Move,1074,619
44845,NoButton,Move,1077,598
44857,NoButton,Move,1082,561
44869,NoButton,Move,1085,528
44881,NoButton,Move,1089,491
44894,NoButton,Move,1090,466
44905,NoButton,Move,1093,453
44917,NoButton,Move,1095,443
44929,NoButton,Move,1097,438
44941,NoButton,Move,1097,434
44953,NoButton,Move,1097,433
44965,NoButton,Move,1098,433
45001,NoButton,Move,1099,433
45013,NoButton,Move,1099,433
45027,NoButton,Move,1099,433
45037,NoButton,Move,1100,433
45049,NoButton,Move,1101,433
45062,NoButton,Move,1102,433
45073,NoButton,Move,1104,431
45085,NoButton,Move,1107,428
45097,NoButton,Move,1110,424
45109,NoButton,Move,1113,419
45121,NoButton,Move,1117,416
45133,NoButton,Move,1120,416
45145,NoButton,Move,1123,416
45157,NoButton,Move,1126,416
45169,NoButton,Move,1128,417
45181,NoButton,Move,1130,420
45194,NoButton,Move,1132,422
45205,NoButton,Move,1135,426
45217,NoButton,Move,1137,428
45229,NoButton,Move,1139,430
45241,NoButton,Move,1142,430
45253,NoButton,Move,1144,431
45265,NoButton,Move,1145,431
45276,NoButton,Move,1147,431
45288,NoButton,Move,1149,431
45313,NoButton,Move,1155,431
45325,NoButton,Move,1157,431
45337,NoButton,Move,1158,431
45349,NoButton,Move,1159,431
45361,NoButton,Move,1160,431
45409,NoButton,Move,1160,431
45432,NoButton,Move,1160,431
45469,NoButton,Move,1160,431
45493,NoButton,Move,1159,431
45603,Left,Pressed,1159,431
45648,Left,Released,1159,431
46116,NoButton,Move,1150,429
46129,NoButton,Move,1128,423
46139,NoButton,Move,1103,413
46152,NoButton,Move,1073,403
46163,NoButton,Move,1039,389
46176,NoButton,Move,1000,372
46187,NoButton,Move,961,356
46199,NoButton,Move,924,337
46211,NoButton,Move,887,319
46223,NoButton,Move,856,305
46235,NoButton,Move,831,294
46247,NoButton,Move,818,287
46260,NoButton,Move,806,280
46271,NoButton,Move,798,272
46283,NoButton,Move,790,263
46295,NoButton,Move,784,256
46307,NoButton,Move,780,252
46319,NoButton,Move,777,249
46331,NoButton,Move,777,248
46356,NoButton,Move,776,248
46379,NoButton,Move,776,248
46391,NoButton,Move,776,248
46403,NoButton,Move,776,250
46416,NoButton,Move,777,252
46428,NoButton,Move,779,255
46440,NoButton,Move,782,259
46451,NoButton,Move,785,263
46463,NoButton,Move,792,271
46476,NoButton,Move,803,280
46487,NoButton,Move,817,290
46499,NoButton,Move,845,311
46511,NoButton,Move,880,335
46523,NoButton,Move,913,359
46535,NoButton,Move,938,377
46547,NoButton,Move,960,393
46560,NoButton,Move,972,402
46571,NoButton,Move,982,409
46583,NoButton,Move,989,414
46595,NoButton,Move,995,419
46607,NoButton,Move,999,423
46619,NoButton,Move,1003,427
46630,NoButton,Move,1006,429
46643,NoButton,Move,1009,432
46654,NoButton,Move,1014,435
46666,NoButton,Move,1018,438
46678,NoButton,Move,1021,441
46691,NoButton,Move,1023,442
46703,NoButton,Move,1027,444
46715,NoButton,Move,1028,445
46728,NoButton,Move,1030,447
47159,NoButton,Move,1025,447
47170,NoButton,Move,1016,447
47182,NoButton,Move,1007,447
47194,NoButton,Move,999,447
47206,NoButton,Move,992,447
47218,NoButton,Move,988,447
47230,NoButton,Move,986,447
47243,NoButton,Move,984,447
47254,NoButton,Move,983,447
47338,NoButton,Move,983,447
47349,NoButton,Move,983,447
47374,NoButton,Move,984,447
47385,NoButton,Move,984,447
47409,NoButton,Move,985,447
47421,NoButton,Move,985,447
47433,NoButton,Move,985,447
47445,NoButton,Move,986,447
47458,NoButton,Move,986,447
47494,NoButton,Move,987,446
47541,NoButton,Move,987,446
47566,NoButton,Move,988,446
47578,NoButton,Move,988,446
47589,NoButton,Move,989,446
47601,NoButton,Move,991,446
47613,NoButton,Move,994,446
47626,NoButton,Move,999,446
47637,NoButton,Move,1007,446
47649,NoButton,Move,1016,446
47661,NoButton,Move,1027,446
47673,NoButton,Move,1039,446
47685,NoButton,Move,1051,446
47697,NoButton,Move,1063,445
47709,NoButton,Move,1076,443
47721,NoButton,Move,1091,441
47733,NoButton,Move,1104,440
47745,NoButton,Move,1116,439
47757,NoButton,Move,1128,438
47769,NoButton,Move,1139,438
47781,NoButton,Move,1148,438
47795,NoButton,Move,1155,438
47805,NoButton,Move,1160,438
47817,NoButton,Move,1163,438
47829,NoButton,Move,1165,438
47841,NoButton,Move,1167,438
47853,NoButton,Move,1167,438
47890,NoButton,Move,1167,438
47901,NoButton,Move,1167,437
47913,NoButton,Move,1167,437
47925,NoButton,Move,1167,436
47937,NoButton,Move,1166,436
47949,NoButton,Move,1165,435
47962,NoButton,Move,1164,435
47973,NoButton,Move,1163,434
47985,NoButton,Move,1162,434
47996,NoButton,Move,1161,433
48009,NoButton,Move,1161,433
48021,NoButton,Move,1159,433
48032,NoButton,Move,1159,432
48044,NoButton,Move,1158,432
48056,NoButton,Move,1156,431
48068,NoButton,Move,1155,430
48080,NoButton,Move,1154,430
48093,NoButton,Move,1154,429
48104,NoButton,Move,1154,429
48116,NoButton,Move,1153,429
48430,Left,Pressed,1153,429
48478,NoButton,Drag,1153,428
48527,NoButton,Drag,1153,427
48538,NoButton,Drag,1153,427
48539,Left,Released,1153,427
48824,NoButton,Move,1144,422
48836,NoButton,Move,1102,405
48848,NoButton,Move,1053,385
48861,NoButton,Move,989,356
48872,NoButton,Move,926,324
48884,NoButton,Move,857,289
48896,NoButton,Move,785,250
48908,NoButton,Move,715,206
48919,NoButton,Move,645,165
48931,NoButton,Move,575,126
48943,NoButton,Move,514,88
48956,NoButton,Move,455,54
48979,NoButton,Move,369,-1
48991,NoButton,Move,343,-11
49346,NoButton,Move,354,0
49351,NoButton,Move,378,0
49367,NoButton,Move,409,2
49375,NoButton,Move,442,3
49387,NoButton,Move,473,5
49399,NoButton,Move,486,5
49412,NoButton,Move,497,6
49423,NoButton,Move,505,6
49435,NoButton,Move,510,7
49447,NoButton,Move,513,8
49459,NoButton,Move,515,8
49471,NoButton,Move,516,8
49519,NoButton,Move,516,8
49531,NoButton,Move,516,8
49543,NoButton,Move,516,8
49556,NoButton,Move,515,7
49566,NoButton,Move,514,6
49578,NoButton,Move,513,6
49590,NoButton,Move,510,6
49602,NoButton,Move,506,6
49615,NoButton,Move,499,5
49627,NoButton,Move,489,4
49638,NoButton,Move,479,3
49650,NoButton,Move,472,3
49663,NoButton,Move,466,2
49674,NoButton,Move,462,2
49686,NoButton,Move,458,2
49698,NoButton,Move,451,2
49710,NoButton,Move,443,2
49722,NoButton,Move,436,2
49734,NoButton,Move,432,2
49746,NoButton,Move,431,2
49758,NoButton,Move,430,2
49770,NoButton,Move,429,2
49782,NoButton,Move,429,3
49795,NoButton,Move,429,3
49807,NoButton,Move,429,4
49818,NoButton,Move,429,5
49830,NoButton,Move,430,6
49843,NoButton,Move,430,6
49854,NoButton,Move,431,7
49866,NoButton,Move,432,7
49878,NoButton,Move,432,7
49891,NoButton,Move,433,8
49902,NoButton,Move,433,8
49914,NoButton,Move,435,10
49926,NoButton,Move,435,11
49938,NoButton,Move,436,13
49950,NoButton,Move,437,15
49964,NoButton,Move,437,15
49974,NoButton,Move,437,16
49986,NoButton,Move,438,16
49998,NoButton,Move,438,16
50010,NoButton,Move,438,16
50022,NoButton,Move,439,17
50034,NoButton,Move,440,18
50046,NoButton,Move,440,18
50058,NoButton,Move,441,19
50083,NoButton,Move,441,19
50132,Left,Pressed,441,19
50204,Left,Released,441,19
50825,NoButton,Move,462,21
50836,NoButton,Move,504,27
50849,NoButton,Move,551,33
50860,NoButton,Move,609,37
50872,NoButton,Move,671,41
50884,NoButton,Move,739,41
50908,NoButton,Move,885,37
50920,NoButton,Move,951,31
50933,NoButton,Move,1017,25
50945,NoButton,Move,1067,19
50956,NoButton,Move,1112,14
50968,NoButton,Move,1141,7
50980,NoButton,Move,1152,4
50995,NoButton,Move,1157,1
51004,NoButton,Move,1159,-1
51016,NoButton,Move,1160,-2
51028,NoButton,Move,1160,-1
51040,NoButton,Move,1160,-1
51052,NoButton,Move,1160,-1
51064,NoButton,Move,1158,-1
51078,NoButton,Move,1157,-1
51088,NoButton,Move,1156,0
51100,NoButton,Move,1154,-1
51112,NoButton,Move,1149,-1
51124,NoButton,Move,1141,-2
51136,NoButton,Move,1132,-2
51148,NoButton,Move,1122,-2
51161,NoButton,Move,1113,-1
51172,NoButton,Move,1103,-3
51184,NoButton,Move,1096,0
51196,NoButton,Move,1092,0
51208,NoButton,Move,1089,0
51220,NoButton,Move,1087,0
51232,NoButton,Move,1085,-1
51244,NoButton,Move,1085,0
51280,NoButton,Move,1085,0
51292,NoButton,Move,1087,2
51303,NoButton,Move,1090,3
51315,NoButton,Move,1093,6
51327,NoButton,Move,1096,8
51339,NoButton,Move,1101,10
51351,NoButton,Move,1106,13
51364,NoButton,Move,1110,16
51376,NoButton,Move,1114,17
51387,NoButton,Move,1115,19
51400,NoButton,Move,1116,19
51411,NoButton,Move,1118,19
51424,NoButton,Move,1118,19
51426,NoButton,Move,1119,19
51457,NoButton,Move,1119,19
51488,NoButton,Move,1119,20
51526,NoButton,Move,1120,21
51557,NoButton,Move,1120,21
51589,NoButton,Move,1121,21
51589,NoButton,Move,1122,21
51604,NoButton,Move,1122,20
51626,NoButton,Move,1122,20
51626,NoButton,Move,1123,19
51642,NoButton,Move,1123,19
51658,NoButton,Move,1123,19
51821,Left,Pressed,1123,19
51867,NoButton,Drag,1123,18
51867,Left,Released,1123,18
52226,NoButton,Move,1120,18
52239,NoButton,Move,1109,19
52251,NoButton,Move,1086,23
52263,NoButton,Move,1055,26
52276,NoButton,Move,1016,32
52287,NoButton,Move,975,33
52298,NoButton,Move,920,33
52310,NoButton,Move,866,35
52322,NoButton,Move,815,35
52334,NoButton,Move,763,35
52346,NoButton,Move,714,35
52358,NoButton,Move,668,35
52370,NoButton,Move,627,35
52382,NoButton,Move,589,33
52395,NoButton,Move,552,29
52407,NoButton,Move,522,28
52418,NoButton,Move,507,27
52430,NoButton,Move,494,27
52442,NoButton,Move,483,27
52454,NoButton,Move,475,26
52466,NoButton,Move,471,26
52478,NoButton,Move,468,26
52490,NoButton,Move,467,25
52502,NoButton,Move,466,25
52514,NoButton,Move,465,24
52526,NoButton,Move,464,24
52574,NoButton,Move,464,24
52586,NoButton,Move,464,24
52598,NoButton,Move,465,24
52610,NoButton,Move,465,25
52622,NoButton,Move,466,25
52634,NoButton,Move,466,26
52645,NoButton,Move,467,29
52657,NoButton,Move,468,30
52670,NoButton,Move,468,33
52681,NoButton,Move,468,36
52693,NoButton,Move,468,39
52705,NoButton,Move,468,41
52717,NoButton,Move,468,42
52729,NoButton,Move,468,44
52741,NoButton,Move,468,45
52754,NoButton,Move,468,47
52765,NoButton,Move,468,49
52777,NoButton,Move,468,51
52789,NoButton,Move,468,53
52801,NoButton,Move,469,54
52813,NoButton,Move,470,55
52825,NoButton,Move,470,55
52885,NoButton,Move,470,55
52910,NoButton,Move,470,55
52933,NoButton,Move,470,55
52946,NoButton,Move,470,54
52969,NoButton,Move,470,54
55702,NoButton,Move,471,63
55714,NoButton,Move,472,76
55725,NoButton,Move,475,93
55738,NoButton,Move,477,111
55750,NoButton,Move,479,125
55762,NoButton,Move,484,138
55774,NoButton,Move,489,151
55786,NoButton,Move,497,166
55798,NoButton,Move,508,182
55810,NoButton,Move,521,199
55822,NoButton,Move,542,226
55834,NoButton,Move,564,254
55846,NoButton,Move,590,281
55857,NoButton,Move,612,304
55870,NoButton,Move,625,317
55882,NoButton,Move,635,331
55893,NoButton,Move,644,340
56816,NoButton,Move,668,331
56828,NoButton,Move,707,314
56840,NoButton,Move,754,296
56852,NoButton,Move,806,274
56864,NoButton,Move,861,250
56876,NoButton,Move,920,223
56888,NoButton,Move,972,203
56900,NoButton,Move,1016,185
56912,NoButton,Move,1055,171
56924,NoButton,Move,1081,157
56936,NoButton,Move,1092,152
56948,NoButton,Move,1099,148
56960,NoButton,Move,1104,145
56972,NoButton,Move,1105,144
56982,NoButton,Move,1106,143
56994,NoButton,Move,1106,143
57006,NoButton,Move,1106,142
57030,NoButton,Move,1106,142
57042,NoButton,Move,1106,142
57054,NoButton,Move,1105,142
57068,NoButton,Move,1104,142
57078,NoButton,Move,1103,142
57094,NoButton,Move,1102,142
57102,NoButton,Move,1099,142
57114,NoButton,Move,1094,142
57126,NoButton,Move,1086,142
57138,NoButton,Move,1075,142
57150,NoButton,Move,1063,142
57163,NoButton,Move,1052,141
57175,NoButton,Move,1041,139
57187,NoButton,Move,1028,137
57200,NoButton,Move,1017,134
57212,NoButton,Move,1007,131
57223,NoButton,Move,997,129
57235,NoButton,Move,988,126
57247,NoButton,Move,980,124
57259,NoButton,Move,975,122
57271,NoButton,Move,971,120
57283,NoButton,Move,969,119
57295,NoButton,Move,967,119
57307,NoButton,Move,966,118
57320,NoButton,Move,965,118
57331,NoButton,Move,965,117
57391,NoButton,Move,964,117
57415,NoButton,Move,964,116
57427,NoButton,Move,964,116
57439,NoButton,Move,964,115
57450,NoButton,Move,964,113
57463,NoButton,Move,964,112
57475,NoButton,Move,965,111
57487,NoButton,Move,966,109
57500,NoButton,Move,967,108
57523,NoButton,Move,970,106
57535,NoButton,Move,972,106
57547,NoButton,Move,974,105
57559,NoButton,Move,975,104
57571,NoButton,Move,976,104
57583,NoButton,Move,978,104
57595,NoButton,Move,980,104
57607,NoButton,Move,981,104
57619,NoButton,Move,982,104
57632,NoButton,Move,984,104
57643,NoButton,Move,984,104
57655,NoButton,Move,985,103
57667,NoButton,Move,985,103
57679,NoButton,Move,986,103
57691,NoButton,Move,987,103
57703,NoButton,Move,987,102
57715,NoButton,Move,987,102
57726,NoButton,Move,988,102
57739,NoButton,Move,989,102
57763,NoButton,Move,990,102
57775,NoButton,Move,990,102
57787,NoButton,Move,991,101
57799,NoButton,Move,991,101
57823,NoButton,Move,992,101
57846,NoButton,Move,992,101
57858,NoButton,Move,993,101
58176,Left,Pressed,993,101
58330,Left,Released,993,101
68384,NoButton,Move,996,110
68401,NoButton,Move,999,128
68413,NoButton,Move,1003,144
68425,NoButton,Move,1006,157
68437,NoButton,Move,1010,168
68449,NoButton,Move,1014,175
68461,NoButton,Move,1018,183
68476,NoButton,Move,1021,190
68485,NoButton,Move,1025,198
68497,NoButton,Move,1030,206
68509,NoButton,Move,1036,213
68521,NoButton,Move,1041,218
68534,NoButton,Move,1046,224
68546,NoButton,Move,1052,229
68558,NoButton,Move,1058,235
68572,NoButton,Move,1067,241
68583,NoButton,Move,1073,245
68596,NoButton,Move,1078,247
68606,NoButton,Move,1082,249
68618,NoButton,Move,1085,250
68627,NoButton,Move,1087,251
68644,NoButton,Move,1089,251
68656,NoButton,Move,1091,251
68656,NoButton,Move,1093,251
68680,NoButton,Move,1095,251
68690,NoButton,Move,1097,251
68702,NoButton,Move,1098,251
68712,NoButton,Move,1100,251
68728,NoButton,Move,1101,251
68740,NoButton,Move,1102,251
68752,NoButton,Move,1104,252
68760,NoButton,Move,1105,252
68775,NoButton,Move,1105,252
68785,NoButton,Move,1106,252
69101,Left,Pressed,1106,252
69248,Left,Released,1106,252
69854,NoButton,Move,1098,258
69866,NoButton,Move,1077,274
69877,NoButton,Move,1052,294
69888,NoButton,Move,1024,315
69911,NoButton,Move,985,347
69922,NoButton,Move,976,354
69935,NoButton,Move,968,360
69943,NoButton,Move,964,362
69956,NoButton,Move,959,364
70254,Nobutton,Scrool,959,959
70308,Nobutton,Scrool,959,959
70313,Nobutton,Scrool,959,959
70321,Nobutton,Scrool,959,959
70340,Nobutton,Scrool,959,959
70340,Nobutton,Scrool,959,959
70355,Nobutton,Scrool,959,959
70373,Nobutton,Scrool,959,959
70389,Nobutton,Scrool,959,959
70396,Nobutton,Scrool,959,959
70408,Nobutton,Scrool,959,959
70420,Nobutton,Scrool,959,959
70443,Nobutton,Scrool,959,959
71251,Nobutton,Scrool,959,959
71252,Nobutton,Scrool,959,959
71259,Nobutton,Scrool,959,959
71273,Nobutton,Scrool,959,959
71282,Nobutton,Scrool,959,959
71295,Nobutton,Scrool,959,959
71311,Nobutton,Scrool,959,959
71320,Nobutton,Scrool,959,959
71331,Nobutton,Scrool,959,959
71343,Nobutton,Scrool,959,959
71360,Nobutton,Scrool,959,959
71369,Nobutton,Scrool,959,959
71395,Nobutton,Scrool,959,959
71403,Nobutton,Scrool,959,959
71801,Nobutton,Scrool,959,959
71810,Nobutton,Scrool,959,959
71824,Nobutton,Scrool,959,959
71835,Nobutton,Scrool,959,959
71846,Nobutton,Scrool,959,959
71859,Nobutton,Scrool,959,959
71872,Nobutton,Scrool,959,959
71882,Nobutton,Scrool,959,959
71894,Nobutton,Scrool,959,959
71908,Nobutton,Scrool,959,959
71918,Nobutton,Scrool,959,959
71930,Nobutton,Scrool,959,959
71942,Nobutton,Scrool,959,959
71963,Nobutton,Scrool,959,959
71984,Nobutton,Scrool,959,959
71996,Nobutton,Scrool,959,959
72010,Nobutton,Scrool,959,959
72030,Nobutton,Scrool,959,959
72041,Nobutton,Scrool,959,959
72062,Nobutton,Scrool,959,959
72073,Nobutton,Scrool,959,959
72094,Nobutton,Scrool,959,959
72105,Nobutton,Scrool,959,959
72116,Nobutton,Scrool,959,959
72132,Nobutton,Scrool,959,959
72156,Nobutton,Scrool,959,959
72167,Nobutton,Scrool,959,959
72189,Nobutton,Scrool,959,959
72198,Nobutton,Scrool,959,959
72221,Nobutton,Scrool,959,959
72228,Nobutton,Scrool,959,959
72241,Nobutton,Scrool,959,959
72262,Nobutton,Scrool,959,959
72272,Nobutton,Scrool,959,959
72289,Nobutton,Scrool,959,959
72309,Nobutton,Scrool,959,959
72326,Nobutton,Scrool,959,959
72339,Nobutton,Scrool,959,959
72354,Nobutton,Scrool,959,959
72370,Nobutton,Scrool,959,959
72383,Nobutton,Scrool,959,959
72411,Nobutton,Scrool,959,959
72431,Nobutton,Scrool,959,959
72445,Nobutton,Scrool,959,959
72455,NoButton,Move,960,337
72467,NoButton,Move,963,295
72469,Nobutton,Scrool,963,963
72479,NoButton,Move,965,254
72480,Nobutton,Scrool,965,965
72490,NoButton,Move,969,218
72499,Nobutton,Scrool,969,969
72503,NoButton,Move,970,177
72509,Nobutton,Scrool,970,970
72514,NoButton,Move,972,154
72523,Nobutton,Scrool,972,972
72526,NoButton,Move,973,118
72538,NoButton,Move,975,99
72544,Nobutton,Scrool,975,975
72550,NoButton,Move,976,85
72558,Nobutton,Scrool,976,976
72562,NoButton,Move,976,75
72570,Nobutton,Scrool,976,976
72574,NoButton,Move,976,68
72586,NoButton,Move,976,64
72593,Nobutton,Scrool,976,976
72598,NoButton,Move,976,62
72604,Nobutton,Scrool,976,976
72610,NoButton,Move,976,61
72622,NoButton,Move,976,60
72624,Nobutton,Scrool,976,976
72633,Nobutton,Scrool,976,976
72634,NoButton,Move,976,59
72646,NoButton,Move,976,59
72652,Nobutton,Scrool,976,976
72658,NoButton,Move,976,58
72667,Nobutton,Scrool,976,976
72670,NoButton,Move,976,58
72682,NoButton,Move,976,56
72683,Nobutton,Scrool,976,976
72694,NoButton,Move,976,56
72705,Nobutton,Scrool,976,976
72715,Nobutton,Scrool,976,976
72718,NoButton,Move,976,55
72726,Nobutton,Scrool,976,976
72743,Nobutton,Scrool,976,976
72758,Nobutton,Scrool,976,976
72766,NoButton,Move,976,55
72776,Nobutton,Scrool,976,976
72789,Nobutton,Scrool,976,976
72802,NoButton,Move,976,55
72807,Nobutton,Scrool,976,976
72814,NoButton,Move,976,55
72826,NoButton,Move,976,57
72827,Nobutton,Scrool,976,976
72838,NoButton,Move,977,58
72838,Nobutton,Scrool,976,976
72850,NoButton,Move,977,59
72852,Nobutton,Scrool,977,977
72862,NoButton,Move,977,61
72873,Nobutton,Scrool,977,977
72873,NoButton,Move,977,63
72882,Nobutton,Scrool,977,977
72886,NoButton,Move,978,64
72898,NoButton,Move,978,67
72917,NoButton,Move,979,70
72917,Nobutton,Scrool,978,978
72922,NoButton,Move,982,76
72929,Nobutton,Scrool,982,982
72934,NoButton,Move,985,82
72946,Nobutton,Scrool,985,985
72946,NoButton,Move,988,89
72958,NoButton,Move,991,95
72961,Nobutton,Scrool,991,991
72969,NoButton,Move,994,101
72981,NoButton,Move,997,103
72985,Nobutton,Scrool,997,997
72994,NoButton,Move,997,106
73006,Nobutton,Scrool,997,997
73006,NoButton,Move,998,106
73016,Nobutton,Scrool,998,998
73017,NoButton,Move,998,107
73028,Nobutton,Scrool,998,998
73043,Nobutton,Scrool,998,998
73055,Nobutton,Scrool,998,998
73069,Nobutton,Scrool,998,998
73089,NoButton,Move,998,107
73090,Nobutton,Scrool,998,998
73101,NoButton,Move,998,107
73104,Nobutton,Scrool,998,998
73113,NoButton,Move,998,106
73125,Nobutton,Scrool,998,998
73136,Nobutton,Scrool,998,998
73138,NoButton,Move,998,105
73158,Nobutton,Scrool,998,998
73162,NoButton,Move,998,105
73168,Nobutton,Scrool,998,998
73180,Nobutton,Scrool,998,998
73186,NoButton,Move,998,104
73197,Nobutton,Scrool,998,998
73214,Nobutton,Scrool,998,998
73226,Nobutton,Scrool,998,998
73248,Nobutton,Scrool,998,998
73259,Nobutton,Scrool,998,998
73279,Nobutton,Scrool,998,998
73289,Nobutton,Scrool,998,998
73312,Nobutton,Scrool,998,998
73323,Nobutton,Scrool,998,998
73336,Nobutton,Scrool,998,998
73358,Nobutton,Scrool,998,998
73369,Nobutton,Scrool,998,998
73384,Nobutton,Scrool,998,998
73403,Nobutton,Scrool,998,998
73416,Nobutton,Scrool,998,998
73436,Nobutton,Scrool,998,998
73446,Nobutton,Scrool,998,998
73461,Nobutton,Scrool,998,998
73477,Nobutton,Scrool,998,998
73493,Nobutton,Scrool,998,998
73513,Nobutton,Scrool,998,998
73514,Left,Pressed,998,104
73524,Nobutton,Scrool,998,998
73544,Nobutton,Scrool,998,998
73555,Nobutton,Scrool,998,998
73576,Nobutton,Scrool,998,998
73586,Nobutton,Scrool,998,998
73608,Nobutton,Scrool,998,998
73618,Nobutton,Scrool,998,998
73633,Nobutton,Scrool,998,998
73653,Nobutton,Scrool,998,998
73664,Nobutton,Scrool,998,998
73669,Left,Released,998,104
73685,Nobutton,Scrool,998,998
73695,Nobutton,Scrool,998,998
73711,Nobutton,Scrool,998,998
73735,Nobutton,Scrool,998,998
73745,Nobutton,Scrool,998,998
73759,Nobutton,Scrool,998,998
73780,Nobutton,Scrool,998,998
73792,Nobutton,Scrool,998,998
73813,Nobutton,Scrool,998,998
73820,Nobutton,Scrool,998,998
73842,Nobutton,Scrool,998,998
73852,Nobutton,Scrool,998,998
73873,Nobutton,Scrool,998,998
74719,NoButton,Move,981,115
74731,NoButton,Move,941,137
74743,NoButton,Move,905,156
74755,NoButton,Move,865,175
74767,NoButton,Move,832,189
74778,NoButton,Move,806,200
74790,NoButton,Move,778,210
74803,NoButton,Move,762,215
74815,NoButton,Move,751,218
74826,NoButton,Move,740,220
74838,NoButton,Move,730,222
74851,NoButton,Move,722,223
74863,NoButton,Move,716,225
74875,NoButton,Move,712,226
74887,NoButton,Move,709,227
74899,NoButton,Move,708,227
74911,NoButton,Move,706,228
74923,NoButton,Move,705,228
74935,NoButton,Move,704,228
74947,NoButton,Move,704,228
74994,NoButton,Move,704,228
75006,NoButton,Move,704,228
75018,NoButton,Move,704,227
75030,NoButton,Move,705,227
75042,NoButton,Move,705,226
75078,NoButton,Move,706,226
75320,Left,Pressed,706,226
75484,Left,Released,706,226
77799,NoButton,Move,704,256
77811,NoButton,Move,698,314
77823,NoButton,Move,696,376
77835,NoButton,Move,692,442
77847,NoButton,Move,690,499
77859,NoButton,Move,688,551
77871,NoButton,Move,686,592
77884,NoButton,Move,683,631
77895,NoButton,Move,681,669
77907,NoButton,Move,678,692
77919,NoButton,Move,675,716
77931,NoButton,Move,674,730
77943,NoButton,Move,673,738
77955,NoButton,Move,673,741
77967,NoButton,Move,673,743
78015,NoButton,Move,673,743
78027,NoButton,Move,673,743
78039,NoButton,Move,673,743
