client timestamp,button,state,x,y
0,NoButton,Move,1066,360
0,NoButton,Move,1064,359
0,NoButton,Move,1060,358
0,NoButton,Move,1052,357
0,NoButton,Move,1037,355
0,NoButton,Move,1021,352
0,NoButton,Move,1006,350
0,NoButton,Move,991,348
0,NoButton,Move,978,348
0,NoButton,Move,967,348
0,NoButton,Move,958,348
0,NoButton,Move,946,348
0,NoButton,Move,936,348
0,NoButt
