client timestamp,button,state,x,y
14641,Nobutton,Scrool,927,927
14641,Nobutton,Scrool,927,927
14657,Nobutton,Scrool,927,927
14672,Nobutton,Scrool,927,927
14688,Nobutton,Scrool,927,927
14688,Nobutton,Scrool,927,927
14710,Nobutton,Scrool,927,927
14725,Nobutton,Scrool,927,927
14725,Nobutton,Scrool,927,927
14741,Nobutton,Scrool,927,927
14757,Nobutton,Scrool,927,927
14772,Nobutton,Scrool,927,927
14788,Nobutton,Scrool,927,927
14788,Nobutton,Scrool,927,927
14810,Nobutton,Scrool,927,927
14810,Nobutton,Scrool,927,927
14826,Nobutton,Scrool,927,927
14841,Nobutton,Scrool,927,927
14857,Nobutton,Scrool,927,927
14857,Nobutton,Scrool,927,927
14873,Nobutton,Scrool,927,927
14888,Nobutton,Scrool,927,927
14905,Nobutton,Scrool,927,927
14910,Nobutton,Scrool,927,927
14926,Nobutton,Scrool,927,927
14942,Nobutton,Scrool,927,927
14942,Nobutton,Scrool,927,927
14957,Nobutton,Scrool,927,927
14973,Nobutton,Scrool,927,927
14988,Nobutton,Scrool,927,927
14988,Nobutton,Scrool,927,927
15011,Nobutton,Scrool,927,927
15026,Nobutton,Scrool,927,927
15073,Nobutton,Scrool,927,927
15140,Nobutton,Scrool,927,927
15171,Nobutton,Scrool,927,927
15190,Nobutton,Scrool,927,927
15311,Nobutton,Scrool,927,927
15311,Nobutton,Scrool,927,927
15326,Nobutton,Scrool,927,927
15342,Nobutton,Scrool,927,927
15358,Nobutton,Scrool,927,927
15373,Nobutton,Scrool,927,927
15373,Nobutton,Scrool,927,927
15389,Nobutton,Scrool,927,927
15409,Nobutton,Scrool,927,927
15410,Nobutton,Scrool,927,927
15426,Nobutton,Scrool,927,927
15442,Nobutton,Scrool,927,927
15442,Nobutton,Scrool,927,927
15457,Nobutton,Scrool,927,927
15473,Nobutton,Scrool,927,927
15489,Nobutton,Scrool,927,927
15507,Nobutton,Scrool,927,927
15511,Nobutto
