client timestamp,button,state,x,y
22768,NoButton,Move,717,309
22780,NoButton,Move,722,312
29189,NoButton,Move,734,319
29201,NoButton,Move,748,327
29213,NoButton,Move,758,333
29225,NoButton,Move,765,337
29238,NoButton,Move,770,340
29249,NoButton,Move,774,343
29261,NoButton,Move,779,344
29274,NoButton,Move,782,347
29285,NoButton,Move,787,350
29297,NoButton,Move,790,352
29309,NoButton,Move,794,354
29321,NoButton,Move,796,356
29333,NoButton,Move,798,357
29345,NoButton,Move,800,358
29357,NoButton,Move,801,359
29369,NoButton,Move,802,359
29381,NoButton,Move,802,359
29405,NoButton,Move,803,360
29429,NoButton,Move,803,360
29441,NoButton,Move,804,360
29465,NoButton,Move,804,360
29488,NoButton,Move,804,360
29512,NoButton,Move,804,359
29538,NoButton,Move,804,359
29548,NoButton,Move,804,358
29572,NoButton,Move,804,358
29657,NoButton,Move,804,357
29693,NoButton,Move,805,357
29896,NoButton,Move,805,357
30172,NoButton,Move,805,356
30232,NoButton,Move,805,355
30378,NoButton,Move,805,355
30424,NoButton,Move,805,354
30472,NoButton,Move,805,354
30520,NoButton,Move,805,353
30579,NoButton,Move,805,353
30628,NoButton,Move,805,352
30676,NoButton,Move,805,352
30987,NoButton,Move,805,351
31143,NoButton,Move,805,351
31190,NoButton,Move,805,350
31262,NoButton,Move,805,350
31310,NoButton,Move,805,349
31562,NoButton,Move,805,349
31693,NoButton,Move,805,348
31766,NoButton,Move,805,347
31849,NoButton,Move,805,347
31885,NoButton,Move,805,346
31897,NoButton,Move,805,346
31910,NoButton,Move,805,346
31921,NoButton,Move,806,345
31933,NoButton,Move,806,343
31945,NoButton,Move,806,341
31957,NoButton,Move,807,339
31969,NoButton,Move,809,335
31981,NoButton,Move,811,330
31993,NoButton,Move,813,324
32005,NoButton,Move,814,320
32018,NoButton,Move,816,315
32030,NoButton,Move,817,313
32042,NoButton,Move,818,311
32054,NoButton,Move,818,310
32065,NoButton,Move,819,309
32078,NoButton,Move,819,308
32089,NoButton,Move,820,308
32101,NoButton,Move,820,307
32257,NoButton,Move,820,307
32281,NoButton,Move,820,307
32317,NoButton,Move,819,307
32329,NoButton,Move,819,307
32377,NoButton,Move,819,307
32389,NoButton,Move,819,308
32401,NoButton,Move,819,309
32413,NoButton,Move,818,309
32425,NoButton,Move,818,310
32437,NoButton,Move,818,310
32449,NoButton,Move,817,311
32473,NoButton,Move,817,311
32485,NoButton,Move,817,312
32497,NoButton,Move,816,313
32509,NoButton,Move,816,313
32520,NoButton,Move,815,314
32533,NoButton,Move,815,314
32545,NoButton,Move,815,314
32557,NoButton,Move,814,314
32569,NoButton,Move,814,315
32593,NoButton,Move,814,315
32618,NoButton,Move,814,315
32629,NoButton,Move,813,315
32665,NoButton,Move,813,316
32688,NoButton,Move,813,316
35396,NoButton,Move,816,323
35408,NoButton,Move,820,330
35420,NoButton,Move,823,336
35432,NoButton,Move,826,342
35444,NoButton,Move,828,346
35456,NoButton,Move,829,349
35468,NoButton,Move,830,352
35480,NoButton,Move,831,354
35492,NoButton,Move,832,355
35504,NoButton,Move,833,357
35516,NoButton,Move,833,359
35528,NoButton,Move,834,362
35541,NoButton,Move,836,364
35552,NoButton,Move,838,367
35564,NoButton,Move,841,371
35576,NoButton,Move,842,373
35588,NoButton,Move,844,375
35600,NoButton,Move,845,377
35612,NoButton,Move,847,378
35624,NoButton,Move,847,378
35636,NoButton,Move,848,378
35660,NoButton,Move,848,378
35672,NoButton,Move,848,378
35684,NoButton,Move,849,378
35696,NoButton,Move,849,377
35707,NoButton,Move,849,377
35720,NoButton,Move,849,376
35732,NoButton,Move,849,376
35743,NoButton,Move,849,375
35755,NoButton,Move,850,375
35767,NoButton,Move,850,373
35779,NoButton,Move,850,373
35791,NoButton,Move,850,372
35804,NoButton,Move,851,372
35816,NoButton,Move,851,371
35828,NoButton,Move,851,370
35839,NoButton,Move,852,370
35863,NoButton,Move,852,369
35875,NoButton,Move,852,369
36127,NoButton,Move,852,369
36343,NoButton,Move,852,368
36846,NoButton,Move,852,368
36858,NoButton,Move,853,368
36870,NoButton,Move,854,367
36882,NoButton,Move,856,366
36894,NoButton,Move,860,364
36906,NoButton,Move,866,361
36918,NoButton,Move,874,357
36930,NoButton,Move,883,354
36942,NoButton,Move,893,352
36954,NoButton,Move,903,348
36967,NoButton,Move,915,346
36978,NoButton,Move,925,344
36990,NoButton,Move,936,341
37002,NoButton,Move,944,340
37014,NoButton,Move,952,338
37026,NoButton,Move,960,337
37039,NoButton,Move,964,337
37050,NoButton,Move,967,336
37062,NoButton,Move,969,335
37074,NoButton,Move,970,335
37086,NoButton,Move,971,334
37458,NoButton,Move,973,325
37470,NoButton,Move,976,314
37484,NoButton,Move,979,306
37493,NoButton,Move,982,299
37505,NoButton,Move,984,294
37517,NoButton,Move,988,288
37529,NoButton,Move,990,283
37541,NoButton,Move,994,280
37553,NoButton,Move,997,277
37565,NoButton,Move,1001,275
37577,NoButton,Move,1004,273
37589,NoButton,Move,1006,272
37601,NoButton,Move,1011,271
37613,NoButton,Move,1014,271
37625,NoButton,Move,1016,271
37637,NoButton,Move,1018,271
37649,NoButton,Move,1019,271
37661,NoButton,Move,1020,271
37673,NoButton,Move,1021,271
37697,NoButton,Move,1021,272
37721,NoButton,Move,1021,272
37733,NoButton,Move,1021,273
37745,NoButton,Move,1021,274
37757,NoButton,Move,1021,275
37769,NoButton,Move,1020,275
37781,NoButton,Move,1020,275
37793,NoButton,Move,1018,276
37804,NoButton,Move,1017,277
37816,NoButton,Move,1015,278
37829,NoButton,Move,1012,279
37841,NoButton,Move,1009,281
37853,NoButton,Move,1006,282
37865,NoButton,Move,1002,284
37877,NoButton,Move,998,285
37889,NoButton,Move,994,287
37900,NoButton,Move,989,289
37912,NoButton,Move,986,290
37924,NoButton,Move,983,292
37936,NoButton,Move,981,293
37948,NoButton,Move,978,294
37960,NoButton,Move,977,295
37972,NoButton,Move,976,296
37984,NoButton,Move,976,296
37997,NoButton,Move,976,296
38009,NoButton,Move,975,296
38056,NoButton,Move,975,297
38069,NoButton,Move,975,297
38081,NoButton,Move,975,298
38093,NoButton,Move,974,299
38105,NoButton,Move,971,300
38117,NoButton,Move,969,302
38129,NoButton,Move,966,304
38140,NoButton,Move,962,306
38152,NoButton,Move,960,306
38164,NoButton,Move,957,306
38177,NoButton,Move,955,307
38188,NoButton,Move,953,307
38201,NoButton,Move,951,307
38213,NoButton,Move,949,307
38225,NoButton,Move,946,307
38237,NoButton,Move,945,307
38249,NoButton,Move,945,307
38261,NoButton,Move,944,307
38272,NoButton,Move,943,307
38285,NoButton,Move,943,306
38296,NoButton,Move,943,306
38308,NoButton,Move,942,305
38320,NoButton,Move,942,305
38332,NoButton,Move,942,305
38344,NoButton,Move,941,304
38356,NoButton,Move,941,304
38368,NoButton,Move,939,303
38380,NoButton,Move,938,303
38392,NoButton,Move,937,302
38404,NoButton,Move,935,302
38416,NoButton,Move,933,301
38428,NoButton,Move,930,300
38440,NoButton,Move,928,299
38452,NoButton,Move,926,298
38464,NoButton,Move,923,298
38476,NoButton,Move,921,298
38488,NoButton,Move,920,297
38500,NoButton,Move,918,297
38512,NoButton,Move,916,296
38524,NoButton,Move,914,296
38536,NoButton,Move,912,295
38548,NoButton,Move,910,295
38559,NoButton,Move,907,295
38571,NoButton,Move,903,295
38583,NoButton,Move,900,295
38595,NoButton,Move,897,295
38608,NoButton,Move,894,295
38619,NoButton,Move,892,295
38632,NoButton,Move,890,295
38643,NoButton,Move,888,295
38656,NoButton,Move,885,295
38668,NoButton,Move,883,295
38680,NoButton,Move,881,295
38691,NoButton,Move,880,295
38704,NoButton,Move,879,295
38716,NoButton,Move,878,295
38728,NoButton,Move,877,295
38764,NoButton,Move,877,295
38824,NoButton,Move,877,295
38848,NoButton,Move,878,295
38860,NoButton,Move,878,295
38895,NoButton,Move,879,295
38907,NoButton,Move,879,295
38919,NoButton,Move,879,295
38931,NoButton,Move,879,295
38943,NoButton,Move,880,295
38967,NoButton,Move,880,295
38979,NoButton,Move,880,296
39003,NoButton,Move,881,296
39027,NoButton,Move,882,296
39039,NoButton,Move,883,296
39051,NoButton,Move,885,297
39063,NoButton,Move,888,298
39075,NoButton,Move,895,299
39087,NoButton,Move,904,301
39100,NoButton,Move,917,302
39111,NoButton,Move,930,303
39123,NoButton,Move,950,303
39135,NoButton,Move,978,302
39147,NoButton,Move,1009,297
39159,NoButton,Move,1046,290
39171,NoButton,Move,1089,281
39183,NoButton,Move,1129,274
39195,NoButton,Move,1169,266
39207,NoButton,Move,1203,259
39219,NoButton,Move,1237,254
39231,NoButton
